EMGValue   Timestamp   TrueFlexState
496   47584536   0
495   47586236   0
496   47587936   0
496   47589636   0
496   47591336   0
494   47593036   0
496   47594736   0
495   47596436   0
496   47598136   0
495   47599836   0
496   47601536   0
496   47603236   0
495   47604936   0
494   47606636   0
495   47608336   0
495   47610036   0
495   47611736   0
496   47613436   0
496   47615136   0
496   47616836   0
495   47618536   0
496   47620236   0
495   47621936   0
495   47623636   0
495   47625336   0
496   47627036   0
496   47628736   0
495   47630436   0
495   47632136   0
493   47633836   0
496   47635536   0
496   47637236   0
495   47638936   0
495   47640636   0
495   47642336   0
495   47644036   0
495   47645736   0
495   47647436   0
494   47649136   0
496   47650836   0
494   47652536   0
495   47654236   0
495   47655936   0
495   47657636   0
496   47659336   0
495   47661036   0
495   47662736   0
496   47664436   0
496   47666136   0
496   47667836   0
494   47669536   0
495   47671236   0
495   47672936   0
496   47674636   0
496   47676336   0
495   47678036   0
496   47679736   0
496   47681436   0
496   47683136   0
496   47684836   0
496   47686536   0
496   47688236   0
496   47689936   0
496   47691636   0
495   47693336   0
496   47695036   0
495   47696736   0
496   47698436   0
496   47700136   0
496   47701836   0
496   47703536   0
496   47705236   0
495   47706936   0
495   47708636   0
495   47710336   0
496   47712036   0
495   47713736   0
495   47715436   0
496   47717136   0
496   47718836   0
495   47720536   0
495   47722236   0
494   47723936   0
497   47725636   0
496   47727336   0
496   47729036   0
496   47730736   0
496   47732436   0
496   47734136   0
496   47735836   0
495   47737536   0
496   47739236   0
496   47740940   0
496   47742636   0
495   47744336   0
495   47746036   0
496   47747736   0
495   47749436   0
496   47751136   0
495   47752836   0
495   47754536   0
496   47756236   0
495   47757936   0
494   47759636   0
495   47761336   0
495   47763036   0
494   47764736   0
496   47766436   0
495   47768136   0
496   47769836   0
495   47771536   0
496   47773236   0
496   47774936   0
495   47776636   0
496   47778336   0
496   47780036   0
496   47781736   0
495   47783436   0
495   47785136   0
495   47786836   0
496   47788536   0
496   47790236   0
496   47791936   0
495   47793636   0
496   47795336   0
495   47797036   0
496   47798736   0
495   47800436   0
496   47802136   0
496   47803836   0
496   47805536   0
495   47807236   0
496   47808936   0
496   47810636   0
496   47812336   0
495   47814036   0
496   47815736   0
496   47817436   0
496   47819136   0
496   47820836   0
495   47822536   0
495   47824236   0
494   47825936   0
497   47827636   0
495   47829336   0
496   47831036   0
495   47832736   0
496   47834436   0
495   47836136   0
495   47837836   0
496   47839536   0
496   47841236   0
496   47842936   0
496   47844636   0
496   47846336   0
496   47848036   0
495   47849736   0
496   47851436   0
495   47853136   0
495   47854836   0
495   47856536   0
495   47858236   0
496   47859936   0
495   47861636   0
496   47863336   0
495   47865036   0
496   47866736   0
496   47868436   0
496   47870136   0
496   47871836   0
495   47873536   0
496   47875236   0
495   47876936   0
496   47878636   0
496   47880336   0
495   47882036   0
497   47883736   0
495   47885436   0
496   47887136   0
496   47888836   0
496   47890536   0
495   47892236   0
495   47893936   0
495   47895636   0
496   47897336   0
496   47899036   0
496   47900736   0
496   47902436   0
496   47904136   0
496   47905836   0
496   47907536   0
496   47909236   0
496   47910936   0
496   47912636   0
496   47914336   0
496   47916040   0
496   47917736   0
496   47919436   0
496   47921136   0
496   47922836   0
495   47924536   0
496   47926236   0
496   47927936   0
496   47929636   0
496   47931336   0
495   47933036   0
496   47934736   0
495   47936436   0
495   47938136   0
496   47939836   0
496   47941536   0
496   47943236   0
496   47944936   0
496   47946636   0
496   47948336   0
496   47950036   0
496   47951736   0
496   47953436   0
496   47955136   0
496   47956836   0
496   47958536   0
496   47960236   0
495   47961936   0
496   47963636   0
495   47965336   0
495   47967036   0
495   47968736   0
496   47970436   0
496   47972136   0
496   47973836   0
497   47975536   0
496   47977236   0
496   47978936   0
496   47980636   0
496   47982336   0
496   47984036   0
496   47985736   0
496   47987436   0
495   47989136   0
496   47990836   0
497   47992536   0
496   47994236   0
496   47995936   0
496   47997636   0
496   47999336   0
496   48001040   0
496   48002736   0
497   48004436   0
496   48006136   0
496   48007836   0
496   48009536   0
495   48011236   0
496   48012936   0
496   48014636   0
496   48016336   0
496   48018036   0
496   48019736   0
497   48021436   0
496   48023136   0
496   48024836   0
496   48026536   0
496   48028236   0
495   48029936   0
497   48031636   0
496   48033336   0
496   48035036   0
497   48036736   0
496   48038436   0
496   48040136   0
496   48041836   0
497   48043536   0
496   48045236   0
496   48046936   0
496   48048636   0
496   48050336   0
496   48052036   0
496   48053736   0
496   48055436   0
496   48057136   0
496   48058836   0
496   48060536   0
496   48062236   0
497   48063936   0
496   48065636   0
496   48067336   0
496   48069036   0
496   48070736   0
496   48072436   0
496   48074136   0
496   48075836   0
496   48077536   0
496   48079236   0
496   48080936   0
496   48082636   0
496   48084336   0
496   48086036   0
496   48087736   0
496   48089436   0
496   48091140   0
495   48092836   0
496   48094536   0
496   48096236   0
496   48097936   0
496   48099636   0
495   48101336   0
497   48103036   0
496   48104736   0
496   48106436   0
496   48108136   0
496   48109836   0
496   48111536   0
496   48113236   0
496   48114936   0
496   48116636   0
496   48118336   0
496   48120036   0
496   48121736   0
496   48123436   0
496   48125136   0
496   48126836   0
495   48128536   0
496   48130236   0
496   48131936   0
496   48133636   0
496   48135336   0
496   48137036   0
496   48138736   0
496   48140436   0
496   48142136   0
496   48143836   0
496   48145536   0
496   48147236   0
496   48148936   0
497   48150636   0
496   48152336   0
496   48154036   0
496   48155736   0
496   48157436   0
495   48159136   0
495   48160836   0
496   48162536   0
496   48164236   0
496   48165936   0
496   48167636   0
495   48169336   0
496   48171036   0
496   48172736   0
496   48174436   0
496   48176140   0
496   48177836   0
496   48179536   0
496   48181236   0
496   48182936   0
496   48184636   0
496   48186336   0
496   48188036   0
496   48189736   0
494   48191436   0
496   48193136   0
496   48194836   0
496   48196536   0
496   48198236   0
495   48199936   0
496   48201636   0
496   48203336   0
496   48205036   0
496   48206736   0
496   48208436   0
496   48210136   0
496   48211836   0
496   48213536   0
496   48215236   0
496   48216936   0
496   48218636   0
496   48220336   0
496   48222036   0
496   48223736   0
496   48225436   0
496   48227136   0
496   48228836   0
496   48230536   0
496   48232236   0
496   48233936   0
496   48235636   0
496   48237336   0
496   48239036   0
495   48240736   0
496   48242436   0
496   48244136   0
496   48245836   0
496   48247536   0
496   48249236   0
496   48250936   0
496   48252636   0
496   48254336   0
496   48256036   0
496   48257736   0
496   48259436   0
496   48261136   0
496   48262836   0
495   48264536   0
496   48266236   0
496   48267936   0
496   48269636   0
496   48271336   0
496   48273036   0
496   48274736   0
496   48276436   0
496   48278136   0
497   48279836   0
496   48281536   0
497   48283236   0
496   48284936   0
497   48286636   0
495   48288336   0
496   48290036   0
497   48291736   0
496   48293436   0
497   48295136   0
496   48296836   0
496   48298536   0
496   48300236   0
496   48301936   0
496   48303636   0
496   48305336   0
497   48307036   0
496   48308736   0
496   48310436   0
496   48312136   0
496   48313836   0
496   48315536   0
497   48317236   0
497   48318936   0
497   48320636   0
496   48322336   0
496   48324036   0
496   48325736   0
497   48327436   0
496   48329136   0
497   48330836   0
496   48332536   0
499   48334236   0
496   48335936   0
496   48337636   0
496   48339336   0
497   48341036   0
496   48342736   0
496   48344436   0
496   48346136   0
497   48347836   0
496   48349536   0
496   48351240   0
496   48352936   0
496   48354636   0
496   48356336   0
496   48358036   0
496   48359736   0
496   48361436   0
496   48363136   0
497   48364836   0
496   48366536   0
496   48368236   0
496   48369936   0
496   48371636   0
496   48373336   0
496   48375036   0
496   48376736   0
496   48378436   0
496   48380136   0
496   48381836   0
497   48383536   0
496   48385236   0
497   48386936   0
496   48388636   0
497   48390336   0
497   48392036   0
496   48393736   0
496   48395436   0
496   48397136   0
497   48398836   0
496   48400536   0
496   48402236   0
497   48403936   0
496   48405636   0
496   48407336   0
496   48409036   0
497   48410736   0
497   48412436   0
497   48414136   0
497   48415836   0
497   48417536   0
498   48419236   0
498   48420936   0
497   48422636   0
498   48424336   0
497   48426036   0
499   48427736   0
499   48429436   0
499   48431136   0
498   48432836   0
499   48434536   0
499   48436240   0
499   48437936   0
499   48439636   0
499   48441336   0
500   48443036   0
499   48444736   0
499   48446436   0
499   48448136   0
497   48449836   0
500   48451536   0
504   48453236   0
499   48454936   0
499   48456636   0
499   48458336   0
499   48460036   0
499   48461736   0
500   48463436   0
499   48465136   0
499   48466836   0
499   48468536   0
500   48470236   0
499   48471936   0
500   48473636   0
499   48475336   0
500   48477036   0
501   48478736   0
499   48480436   0
499   48482136   0
499   48483836   0
499   48485536   0
500   48487236   0
499   48488936   0
499   48490636   0
499   48492336   0
499   48494036   0
499   48495736   0
499   48497436   0
499   48499136   0
498   48500836   0
499   48502536   0
498   48504236   0
499   48505936   0
499   48507636   0
499   48509336   0
499   48511036   0
499   48512736   0
499   48514436   0
498   48516136   0
499   48517836   0
499   48519536   0
498   48521236   0
498   48522936   0
498   48524636   0
499   48526340   0
498   48528036   0
499   48529736   0
498   48531436   0
497   48533136   0
498   48534836   0
497   48536536   0
498   48538236   0
497   48539936   0
497   48541636   0
498   48543336   0
499   48545036   0
499   48546736   0
497   48548436   0
498   48550136   0
498   48551836   0
497   48553536   0
497   48555236   0
498   48556936   0
497   48558636   0
496   48560336   0
496   48562036   0
497   48563736   0
497   48565436   0
496   48567136   0
497   48568836   0
497   48570536   0
496   48572236   0
497   48573936   0
497   48575636   0
496   48577336   0
497   48579036   0
496   48580736   0
496   48582436   0
496   48584136   0
497   48585836   0
497   48587536   0
496   48589236   0
496   48590936   0
498   48592636   0
496   48594336   0
496   48596036   0
497   48597736   0
497   48599436   0
497   48601136   0
496   48602836   0
496   48604536   0
496   48606236   0
497   48607936   0
497   48609636   0
497   48611340   0
496   48613036   0
498   48614736   0
497   48616436   0
497   48618136   0
497   48619836   0
496   48621536   0
497   48623236   0
496   48624936   0
497   48626636   0
497   48628336   0
497   48630036   0
497   48631736   0
497   48633436   0
496   48635136   0
497   48636836   0
496   48638536   0
497   48640236   0
496   48641936   0
497   48643636   0
496   48645336   0
496   48647036   0
497   48648736   0
497   48650436   0
497   48652136   0
497   48653836   0
498   48655536   0
497   48657236   0
497   48658936   0
497   48660636   0
496   48662336   0
497   48664036   0
496   48665736   0
497   48667436   0
496   48669136   0
498   48670836   0
497   48672536   0
497   48674236   0
497   48675936   0
497   48677636   0
497   48679336   0
497   48681036   0
498   48682736   0
496   48684436   0
497   48686136   0
497   48687836   0
497   48689536   0
497   48691236   0
498   48692936   0
497   48694636   0
497   48696336   0
497   48698036   0
497   48699736   0
497   48701436   0
497   48703136   0
497   48704836   0
497   48706536   0
497   48708236   0
497   48709936   0
497   48711636   0
497   48713336   0
499   48715036   0
499   48716736   0
497   48718436   0
499   48720136   0
499   48721836   0
499   48723536   0
498   48725236   0
498   48726936   0
498   48728636   0
499   48730336   0
499   48732036   0
499   48733736   0
498   48735436   0
497   48737136   0
497   48738836   0
499   48740536   0
499   48742236   0
499   48743936   0
499   48745636   0
499   48747336   0
499   48749036   0
497   48750736   0
499   48752436   0
499   48754136   0
499   48755836   0
499   48757536   0
500   48759236   0
499   48760936   0
499   48762636   0
499   48764336   0
499   48766036   0
499   48767736   0
499   48769436   0
499   48771136   0
499   48772836   0
499   48774536   0
500   48776236   0
499   48777936   0
499   48779636   0
499   48781336   0
499   48783036   0
499   48784736   0
499   48786440   0
500   48788136   0
499   48789836   0
499   48791536   0
499   48793236   0
500   48794936   0
500   48796636   0
500   48798336   0
499   48800036   0
499   48801736   0
500   48803436   0
500   48805136   0
500   48806836   0
499   48808536   0
499   48810236   0
499   48811936   0
500   48813636   0
500   48815336   0
499   48817036   0
499   48818736   0
499   48820436   0
499   48822136   0
499   48823836   0
500   48825536   0
499   48827236   0
499   48828936   0
499   48830636   0
499   48832336   0
499   48834036   0
500   48835736   0
499   48837436   0
500   48839136   0
500   48840836   0
499   48842536   0
499   48844236   0
499   48845936   0
499   48847636   0
499   48849336   0
499   48851036   0
499   48852736   0
499   48854436   0
499   48856136   0
499   48857836   0
499   48859536   0
499   48861236   0
499   48862936   0
499   48864636   0
499   48866336   0
499   48868036   0
499   48869736   0
499   48871440   0
497   48873136   0
497   48874836   0
497   48876536   0
497   48878236   0
498   48879936   0
497   48881636   0
498   48883336   0
497   48885036   0
497   48886736   0
497   48888436   0
497   48890136   0
497   48891836   0
498   48893536   0
497   48895236   0
496   48896936   0
497   48898636   0
496   48900336   0
496   48902036   0
497   48903736   0
496   48905436   0
496   48907136   0
497   48908836   0
497   48910536   0
497   48912236   0
496   48913936   0
497   48915636   0
496   48917336   0
496   48919036   0
497   48920736   0
496   48922436   0
496   48924136   0
496   48925836   0
496   48927536   0
496   48929236   0
497   48930936   0
497   48932636   0
496   48934336   0
497   48936036   0
497   48937736   0
496   48939436   0
496   48941136   0
497   48942836   0
497   48944536   0
497   48946236   0
496   48947936   0
496   48949636   0
497   48951336   0
496   48953036   0
496   48954736   0
496   48956436   0
496   48958136   0
497   48959836   0
497   48961540   0
496   48963236   0
496   48964936   0
496   48966636   0
497   48968336   0
496   48970036   0
496   48971736   0
497   48973436   0
497   48975136   0
496   48976836   0
496   48978536   0
496   48980236   0
496   48981936   0
496   48983636   0
496   48985336   0
496   48987036   0
496   48988736   0
496   48990436   0
496   48992136   0
496   48993836   0
497   48995536   0
496   48997236   0
497   48998936   0
496   49000636   0
496   49002336   0
497   49004036   0
497   49005736   0
496   49007436   0
496   49009136   0
496   49010836   0
496   49012536   0
496   49014236   0
496   49015936   0
496   49017636   0
495   49019336   0
496   49021036   0
496   49022736   0
497   49024436   0
496   49026136   0
496   49027836   0
496   49029536   0
497   49031236   0
496   49032936   0
496   49034636   0
497   49036336   0
496   49038036   0
497   49039736   0
497   49041436   0
497   49043136   0
496   49044836   0
496   49046540   0
496   49048236   0
496   49049936   0
496   49051636   0
497   49053336   0
497   49055036   0
496   49056736   0
497   49058436   0
497   49060136   0
497   49061836   0
497   49063536   0
496   49065236   0
497   49066936   0
497   49068636   0
497   49070336   0
498   49072036   0
496   49073736   0
497   49075436   0
497   49077136   0
497   49078836   0
497   49080536   0
497   49082236   0
497   49083936   0
497   49085636   0
497   49087336   0
497   49089036   0
497   49090736   0
497   49092436   0
496   49094136   0
499   49095836   0
497   49097536   0
497   49099236   0
497   49100936   0
498   49102636   0
497   49104336   0
497   49106036   0
498   49107736   0
497   49109436   0
497   49111136   0
498   49112836   0
498   49114536   0
498   49116236   0
497   49117936   0
499   49119636   0
499   49121336   0
499   49123036   0
498   49124736   0
498   49126436   0
498   49128136   0
498   49129836   0
499   49131536   0
499   49133236   0
499   49134936   0
498   49136636   0
499   49138336   0
499   49140036   0
498   49141736   0
499   49143436   0
497   49145136   0
499   49146836   0
499   49148536   0
499   49150236   0
499   49151936   0
499   49153636   0
499   49155336   0
498   49157036   0
499   49158736   0
499   49160436   0
497   49162136   0
499   49163836   0
498   49165536   0
499   49167236   0
498   49168936   0
499   49170636   0
499   49172336   0
499   49174036   0
498   49175736   0
498   49177436   0
499   49179136   0
499   49180836   0
499   49182536   0
499   49184236   0
498   49185936   0
499   49187636   0
498   49189336   0
499   49191036   0
498   49192736   0
498   49194436   0
499   49196136   0
498   49197836   0
499   49199536   0
498   49201236   0
497   49202936   0
497   49204636   0
498   49206336   0
498   49208036   0
497   49209736   0
499   49211436   0
497   49213136   0
497   49214836   0
497   49216536   0
497   49218236   0
497   49219936   0
498   49221640   0
497   49223336   0
498   49225036   0
497   49226736   0
496   49228436   0
497   49230136   0
497   49231836   0
497   49233536   0
497   49235236   0
497   49236936   0
497   49238636   0
497   49240336   0
497   49242036   0
497   49243736   0
498   49245436   0
497   49247136   0
497   49248836   0
497   49250536   0
496   49252236   0
496   49253936   0
499   49255636   0
497   49257336   0
497   49259036   0
497   49260736   0
497   49262436   0
496   49264136   0
497   49265836   0
498   49267536   0
497   49269236   0
498   49270936   0
496   49272636   0
496   49274336   0
497   49276036   0
496   49277736   0
497   49279436   0
496   49281136   0
498   49282836   0
498   49284536   0
496   49286236   0
497   49287936   0
497   49289636   0
496   49291336   0
497   49293036   0
497   49294736   0
496   49296436   0
496   49298136   0
497   49299836   0
496   49301536   0
497   49303236   0
497   49304936   0
496   49306640   0
496   49308336   0
497   49310036   0
496   49311736   0
497   49313436   0
496   49315136   0
497   49316836   0
496   49318536   0
496   49320236   0
496   49321936   0
497   49323636   0
496   49325336   0
496   49327036   0
496   49328736   0
496   49330436   0
496   49332136   0
496   49333836   0
497   49335536   0
496   49337236   0
496   49338936   0
496   49340636   0
496   49342336   0
496   49344036   0
497   49345736   0
497   49347436   0
496   49349136   0
497   49350836   0
497   49352536   0
497   49354236   0
497   49355936   0
497   49357636   0
497   49359336   0
496   49361036   0
497   49362736   0
496   49364436   0
496   49366136   0
497   49367836   0
497   49369536   0
497   49371236   0
497   49372936   0
496   49374636   0
497   49376336   0
496   49378036   0
496   49379736   0
496   49381436   0
496   49383136   0
496   49384836   0
496   49386536   0
497   49388236   0
496   49389936   0
496   49391636   0
497   49393336   0
497   49395036   0
496   49396740   0
497   49398436   0
496   49400136   0
496   49401836   0
496   49403536   0
496   49405236   0
497   49406936   0
496   49408636   0
497   49410336   0
496   49412036   0
496   49413736   0
498   49415436   0
496   49417136   0
496   49418836   0
497   49420536   0
496   49422236   0
496   49423936   0
497   49425636   0
496   49427336   0
496   49429036   0
497   49430736   0
496   49432436   0
496   49434136   0
497   49435836   0
496   49437536   0
496   49439236   0
496   49440936   0
496   49442636   0
497   49444336   0
496   49446036   0
496   49447736   0
496   49449436   0
496   49451136   0
495   49452836   0
496   49454536   0
496   49456236   0
496   49457936   0
497   49459636   0
496   49461336   0
496   49463036   0
496   49464736   0
496   49466436   0
499   49468136   0
496   49469836   0
496   49471536   0
496   49473236   0
496   49474936   0
496   49476636   0
496   49478336   0
496   49480036   0
496   49481740   0
496   49483436   0
496   49485136   0
497   49486836   0
496   49488536   0
496   49490236   0
496   49491936   0
496   49493636   0
496   49495336   0
497   49497036   0
497   49498736   0
496   49500436   0
496   49502136   0
496   49503836   0
496   49505536   0
496   49507236   0
497   49508936   0
496   49510636   0
497   49512336   0
496   49514036   0
497   49515736   0
496   49517436   0
496   49519136   0
496   49520836   0
496   49522536   0
497   49524236   0
496   49525936   0
497   49527636   0
496   49529336   0
497   49531036   0
496   49532736   0
497   49534436   0
497   49536136   0
497   49537836   0
497   49539536   0
497   49541236   0
497   49542936   0
497   49544636   0
497   49546336   0
499   49548036   0
498   49549736   0
499   49551436   0
499   49553136   0
499   49554836   0
499   49556536   0
500   49558236   0
504   49559936   0
499   49561636   0
500   49563336   0
502   49565036   0
502   49566736   0
502   49568436   0
501   49570136   0
501   49571836   0
503   49573536   0
504   49575236   0
504   49576936   0
504   49578636   0
504   49580336   0
504   49582036   0
504   49583736   0
504   49585436   0
505   49587136   0
506   49588836   0
507   49590536   0
507   49592236   0
507   49593936   0
505   49595636   0
508   49597336   0
509   49599036   0
510   49600736   0
510   49602436   0
511   49604136   0
511   49605836   0
512   49607536   0
512   49609236   0
513   49610936   0
513   49612636   0
513   49614336   0
514   49616036   0
515   49617736   0
515   49619436   0
514   49621136   0
515   49622836   0
515   49624536   0
516   49626236   0
516   49627936   0
518   49629636   0
516   49631336   0
517   49633036   0
518   49634736   0
518   49636436   0
518   49638136   0
518   49639836   0
519   49641536   0
519   49643236   0
519   49644936   0
519   49646636   0
519   49648336   0
519   49650036   0
524   49651736   0
520   49653436   0
521   49655136   0
520   49656840   0
521   49658536   0
521   49660236   0
521   49661936   0
521   49663636   0
521   49665336   0
523   49667036   0
523   49668736   0
522   49670436   0
523   49672136   0
523   49673836   0
524   49675536   0
523   49677236   0
524   49678936   0
524   49680636   0
524   49682336   0
524   49684036   0
524   49685736   0
524   49687436   0
524   49689136   0
525   49690836   0
525   49692536   0
525   49694236   0
526   49695936   0
526   49697636   0
526   49699336   0
526   49701036   0
525   49702736   0
526   49704436   0
527   49706136   0
527   49707836   0
527   49709536   0
527   49711236   0
527   49712936   0
527   49714636   0
527   49716336   0
527   49718036   0
527   49719736   0
527   49721436   0
527   49723136   0
527   49724836   0
528   49726536   0
527   49728236   0
528   49729936   0
529   49731636   0
527   49733336   0
532   49735036   0
527   49736736   0
529   49738436   0
529   49740136   0
527   49741840   0
527   49743536   0
527   49745236   0
529   49746936   0
527   49748636   0
528   49750336   0
528   49752036   0
528   49753736   0
528   49755436   0
528   49757136   0
528   49758836   0
528   49760536   0
529   49762236   0
527   49763936   0
528   49765636   0
527   49767336   0
527   49769036   0
527   49770736   0
528   49772436   0
527   49774136   0
529   49775836   0
529   49777536   0
529   49779236   0
528   49780936   0
527   49782636   0
528   49784336   0
527   49786036   0
528   49787736   0
527   49789436   0
527   49791136   0
527   49792836   0
528   49794536   0
527   49796236   0
527   49797936   0
528   49799636   0
528   49801336   0
528   49803036   0
527   49804736   0
528   49806436   0
527   49808136   0
527   49809836   0
527   49811536   0
527   49813236   0
527   49814936   0
526   49816636   0
530   49818336   0
527   49820036   0
527   49821736   0
527   49823436   0
527   49825136   0
527   49826836   0
527   49828536   0
527   49830236   0
527   49831940   0
526   49833636   0
527   49835336   0
526   49837036   0
525   49838736   0
526   49840436   0
526   49842136   0
527   49843836   0
526   49845536   0
525   49847236   0
526   49848936   0
526   49850636   0
526   49852336   0
525   49854036   0
526   49855736   0
525   49857436   0
527   49859136   0
525   49860836   0
524   49862536   0
525   49864236   0
525   49865936   0
526   49867636   0
524   49869336   0
525   49871036   0
524   49872736   0
524   49874436   0
524   49876136   0
524   49877836   0
523   49879536   0
524   49881236   0
526   49882936   0
524   49884636   0
523   49886336   0
524   49888036   0
524   49889736   0
524   49891436   0
524   49893136   0
524   49894836   0
523   49896536   0
523   49898236   0
525   49899936   0
524   49901636   0
524   49903336   0
524   49905036   0
524   49906736   0
521   49908436   0
523   49910136   0
523   49911836   0
523   49913536   0
523   49915236   0
523   49916940   0
521   49918636   0
521   49920336   0
523   49922036   0
523   49923736   0
521   49925436   0
521   49927136   0
523   49928836   0
521   49930536   0
521   49932236   0
521   49933936   0
521   49935636   0
521   49937336   0
521   49939036   0
520   49940736   0
521   49942436   0
519   49944136   0
522   49945836   0
519   49947536   0
521   49949236   0
520   49950936   0
520   49952636   0
520   49954336   0
519   49956036   0
519   49957736   0
519   49959436   0
519   49961136   0
519   49962836   0
519   49964536   0
519   49966236   0
519   49967936   0
519   49969636   0
519   49971336   0
519   49973036   0
519   49974736   0
518   49976436   0
519   49978136   0
519   49979836   0
518   49981536   0
519   49983236   0
519   49984936   0
519   49986636   0
519   49988336   0
519   49990036   0
518   49991736   0
518   49993436   0
518   49995136   0
518   49996836   0
518   49998536   0
519   50000236   0
518   50001940   0
519   50003636   0
518   50005336   0
519   50007036   0
518   50008736   0
518   50010436   0
518   50012136   0
519   50013836   0
518   50015536   0
518   50017236   0
518   50018936   0
518   50020636   0
518   50022336   0
518   50024036   0
518   50025736   0
518   50027436   0
517   50029136   0
517   50030836   0
517   50032536   0
519   50034236   0
518   50035936   0
517   50037636   0
517   50039336   0
518   50041036   0
518   50042736   0
517   50044436   0
516   50046136   0
516   50047836   0
516   50049536   0
515   50051236   0
516   50052936   0
517   50054636   0
516   50056336   0
516   50058036   0
517   50059736   0
516   50061436   0
516   50063136   0
516   50064836   0
516   50066536   0
515   50068236   0
515   50069936   0
515   50071636   0
515   50073336   0
516   50075036   0
515   50076736   0
516   50078436   0
516   50080136   0
515   50081836   0
515   50083536   0
514   50085236   0
515   50086936   0
515   50088636   0
515   50090336   0
515   50092040   0
516   50093736   0
515   50095436   0
515   50097136   0
515   50098836   0
515   50100536   0
515   50102236   0
515   50103936   0
515   50105636   0
515   50107336   0
513   50109036   0
515   50110736   0
514   50112436   0
515   50114136   0
513   50115836   0
514   50117536   0
515   50119236   0
515   50120936   0
515   50122636   0
513   50124336   0
513   50126036   0
514   50127736   0
514   50129436   0
513   50131136   0
513   50132836   0
513   50134536   0
513   50136236   0
512   50137936   0
513   50139636   0
514   50141336   0
514   50143036   0
513   50144736   0
512   50146436   0
512   50148136   0
513   50149836   0
513   50151536   0
512   50153236   0
514   50154936   0
512   50156636   0
512   50158336   0
513   50160036   0
512   50161736   0
513   50163436   0
511   50165136   0
512   50166836   0
508   50168536   0
511   50170236   0
512   50171936   0
511   50173636   0
512   50175336   0
510   50177040   0
511   50178736   0
511   50180436   0
512   50182136   0
512   50183836   0
512   50185536   0
512   50187236   0
510   50188936   0
511   50190636   0
510   50192336   0
510   50194036   0
511   50195736   0
511   50197436   0
510   50199136   0
511   50200836   0
509   50202536   0
510   50204236   0
510   50205936   0
511   50207636   0
512   50209336   0
511   50211036   0
510   50212736   0
510   50214436   0
511   50216136   0
510   50217836   0
511   50219536   0
511   50221236   0
511   50222936   0
510   50224636   0
508   50226336   0
511   50228036   0
512   50229736   0
517   50231436   0
520   50233136   0
521   50234836   0
519   50236536   0
516   50238236   0
511   50239936   0
505   50241636   0
505   50243336   0
505   50245036   0
508   50246736   0
508   50248436   0
508   50250136   0
508   50251836   0
508   50253536   0
507   50255236   0
508   50256936   0
508   50258636   0
507   50260336   0
508   50262036   0
508   50263736   0
507   50265436   0
507   50267140   0
509   50268836   0
508   50270536   0
508   50272236   0
508   50273936   0
510   50275636   0
508   50277336   0
509   50279036   0
507   50280736   0
508   50282436   0
508   50284136   0
508   50285836   0
508   50287536   0
507   50289236   0
508   50290936   0
508   50292636   0
508   50294336   0
508   50296036   0
507   50297736   0
509   50299436   0
508   50301136   0
508   50302836   0
507   50304536   0
507   50306236   0
508   50307936   0
508   50309636   0
508   50311336   0
508   50313036   0
508   50314736   0
508   50316436   0
507   50318136   0
507   50319836   0
508   50321536   0
507   50323236   0
507   50324936   0
508   50326636   0
507   50328336   0
507   50330036   0
507   50331736   0
508   50333436   0
507   50335136   0
507   50336836   0
508   50338536   0
507   50340236   0
507   50341936   0
508   50343636   0
507   50345336   0
507   50347036   0
507   50348736   0
506   50350436   0
505   50352140   0
507   50353836   0
507   50355536   0
505   50357236   0
507   50358936   0
506   50360636   0
505   50362336   0
507   50364036   0
504   50365736   0
507   50367436   0
507   50369136   0
506   50370836   0
506   50372536   0
506   50374236   0
506   50375936   0
505   50377636   0
506   50379336   0
505   50381036   0
506   50382736   0
505   50384436   0
505   50386136   0
504   50387836   0
505   50389536   0
505   50391236   0
506   50392936   0
505   50394636   0
504   50396336   0
505   50398036   0
505   50399736   0
505   50401436   0
505   50403136   0
504   50404836   0
506   50406536   0
505   50408236   0
505   50409936   0
504   50411636   0
504   50413336   0
505   50415036   0
506   50416736   0
504   50418436   0
505   50420136   0
504   50421836   0
505   50423536   0
504   50425236   0
508   50426936   0
506   50428636   0
505   50430336   0
506   50432036   0
504   50433736   0
505   50435436   0
505   50437136   0
504   50438836   0
504   50440536   0
505   50442236   0
504   50443936   0
505   50445636   0
504   50447336   0
504   50449036   0
505   50450736   0
505   50452436   0
505   50454136   0
504   50455836   0
505   50457536   0
504   50459236   0
505   50460936   0
506   50462636   0
507   50464336   0
504   50466036   0
505   50467736   0
504   50469436   0
504   50471136   0
504   50472836   0
504   50474536   0
504   50476236   0
504   50477936   0
504   50479636   0
504   50481336   0
505   50483036   0
504   50484736   0
504   50486436   0
504   50488136   0
504   50489836   0
505   50491536   0
504   50493236   0
505   50494936   0
504   50496636   0
504   50498336   0
505   50500036   0
504   50501736   0
504   50503436   0
504   50505136   0
504   50506836   0
504   50508536   0
504   50510236   0
505   50511936   0
505   50513636   0
504   50515336   0
504   50517036   0
504   50518736   0
504   50520436   0
506   50522136   0
506   50523836   0
505   50525536   0
504   50527240   0
503   50528936   0
502   50530636   0
500   50532336   0
500   50534036   0
502   50535736   0
502   50537436   0
502   50539136   0
502   50540836   0
503   50542536   0
504   50544236   0
502   50545936   0
504   50547636   1
509   50549336   1
508   50551036   1
508   50552736   1
