EMGValue   Timestamp   TrueFlexState
56   149459584   1
56   149461284   1
56   149462984   1
56   149464684   1
56   149466384   1
56   149468084   1
56   149469784   1
56   149471484   1
56   149473184   1
56   149474884   1
56   149476584   1
56   149478284   1
55   149479984   1
56   149481684   1
56   149483384   1
56   149485084   1
56   149486784   1
56   149488484   1
56   149490184   1
56   149491884   1
56   149493584   1
56   149495284   1
56   149496984   1
56   149498684   1
56   149500384   1
56   149502084   1
56   149503784   1
56   149505484   1
56   149507184   1
56   149508884   1
56   149510584   1
56   149512284   1
56   149513984   1
56   149515684   1
56   149517384   1
56   149519084   1
56   149520784   1
56   149522484   1
56   149524184   1
56   149525884   1
56   149527584   1
56   149529284   1
56   149530984   1
56   149532688   1
56   149534384   1
56   149536084   1
56   149537784   1
56   149539484   1
56   149541184   1
56   149542884   1
56   149544584   1
56   149546284   1
56   149547984   1
56   149549684   1
56   149551384   1
56   149553084   1
56   149554784   1
56   149556484   1
56   149558184   1
56   149559884   1
56   149561584   1
56   149563284   1
56   149564984   1
56   149566684   1
56   149568384   1
56   149570084   1
56   149571784   1
56   149573484   1
56   149575184   1
56   149576884   1
56   149578584   1
56   149580284   1
56   149581984   1
56   149583684   1
56   149585384   1
56   149587084   1
56   149588784   1
56   149590484   1
56   149592184   1
56   149593884   1
56   149595584   1
56   149597284   1
56   149598984   1
56   149600684   1
56   149602384   1
56   149604084   1
56   149605784   1
56   149607484   1
56   149609184   1
56   149610884   1
56   149612584   1
56   149614284   1
56   149615984   1
56   149617684   1
55   149619384   1
55   149621084   1
56   149622792   1
56   149624484   1
55   149626184   1
56   149627884   1
56   149629584   1
56   149631284   1
56   149632984   1
56   149634684   1
55   149636384   1
56   149638084   1
56   149639784   1
56   149641484   1
56   149643184   1
56   149644884   1
56   149646584   1
56   149648284   1
56   149649984   1
56   149651684   1
56   149653384   1
56   149655084   1
56   149656784   1
56   149658484   1
56   149660184   1
56   149661884   1
56   149663584   1
56   149665284   1
56   149666984   1
56   149668684   1
56   149670384   1
56   149672084   1
56   149673784   1
56   149675484   1
56   149677184   1
56   149678884   1
56   149680584   1
56   149682284   1
56   149683984   1
56   149685684   1
56   149687384   1
56   149689084   1
56   149690784   1
56   149692484   1
56   149694184   1
56   149695884   1
56   149697584   1
56   149699284   1
56   149700984   1
56   149702684   1
56   149704384   1
56   149706084   1
56   149707792   1
56   149709484   1
56   149711184   1
56   149712884   1
57   149714584   1
56   149716284   1
56   149717984   1
56   149719684   1
57   149721384   1
56   149723084   1
56   149724784   1
56   149726484   1
57   149728184   1
56   149729884   1
56   149731584   1
57   149733284   1
56   149734984   1
57   149736684   1
56   149738384   1
57   149740084   1
57   149741784   1
56   149743484   1
57   149745184   1
56   149746884   1
57   149748584   1
57   149750284   1
56   149751984   1
56   149753684   1
57   149755384   1
56   149757084   1
57   149758784   1
57   149760484   1
57   149762184   1
57   149763884   1
56   149765584   1
56   149767284   1
57   149768984   1
57   149770684   1
57   149772384   1
57   149774084   1
56   149775784   1
56   149777484   1
57   149779184   1
56   149780884   1
57   149782584   1
57   149784284   1
57   149785984   1
57   149787684   1
57   149789384   1
56   149791084   1
57   149792784   1
56   149794484   1
56   149796184   1
57   149797884   1
57   149799584   1
57   149801284   1
56   149802984   1
57   149804684   1
57   149806384   1
57   149808084   1
57   149809784   1
58   149811484   1
58   149813184   1
58   149814884   1
59   149816584   1
59   149818284   1
59   149819984   1
59   149821684   1
59   149823384   1
60   149825084   1
59   149826784   1
59   149828484   1
60   149830184   1
60   149831884   1
60   149833584   1
60   149835284   1
60   149836984   1
60   149838684   1
60   149840384   1
60   149842084   1
60   149843784   1
61   149845484   1
61   149847184   1
61   149848884   1
61   149850584   1
60   149852284   1
60   149853984   1
60   149855684   1
61   149857384   1
61   149859084   1
61   149860784   1
60   149862484   1
60   149864184   1
61   149865884   1
61   149867584   1
62   149869284   1
60   149870984   1
62   149872684   1
61   149874384   1
60   149876084   1
61   149877784   1
61   149879484   1
62   149881184   1
62   149882892   1
62   149884584   1
61   149886284   1
61   149887984   1
61   149889684   1
62   149891384   1
62   149893084   1
62   149894784   1
63   149896484   1
62   149898184   1
62   149899884   1
62   149901584   1
62   149903284   1
62   149904984   1
62   149906684   1
63   149908384   1
62   149910084   1
63   149911784   1
63   149913484   1
63   149915184   1
63   149916884   1
62   149918584   1
62   149920284   1
63   149921984   1
63   149923684   1
63   149925384   1
63   149927084   1
62   149928784   1
63   149930484   1
62   149932184   1
63   149933884   1
63   149935584   1
63   149937284   1
62   149938984   1
63   149940684   1
63   149942384   1
63   149944084   1
62   149945784   1
62   149947484   1
62   149949184   1
62   149950884   1
62   149952584   1
62   149954284   1
63   149955984   1
62   149957684   1
62   149959384   1
62   149961084   1
62   149962784   1
62   149964484   1
62   149966184   1
62   149967888   1
62   149969584   1
62   149971284   1
63   149972984   1
62   149974684   1
63   149976384   1
63   149978084   1
63   149979784   1
62   149981484   1
63   149983184   1
62   149984884   1
62   149986584   1
62   149988284   1
62   149989984   1
63   149991684   1
62   149993384   1
62   149995084   1
63   149996784   1
63   149998484   1
62   150000184   1
62   150001884   1
63   150003584   1
62   150005284   1
62   150006984   1
62   150008684   1
62   150010384   1
63   150012084   1
62   150013784   1
63   150015484   1
62   150017184   1
63   150018884   1
63   150020584   1
63   150022284   1
63   150023984   1
63   150025684   1
63   150027384   1
63   150029084   1
63   150030784   1
63   150032484   1
63   150034184   1
62   150035884   1
62   150037584   1
62   150039284   1
63   150040984   1
63   150042684   1
63   150044384   1
62   150046084   1
63   150047784   1
62   150049484   1
62   150051184   1
62   150052884   1
62   150054584   1
62   150056284   1
63   150057992   1
62   150059684   1
62   150061384   1
62   150063084   1
63   150064784   1
62   150066484   1
63   150068184   1
62   150069884   1
62   150071584   1
62   150073284   1
63   150074984   1
63   150076684   1
62   150078384   1
63   150080084   1
63   150081784   1
63   150083484   1
63   150085184   1
63   150086884   1
63   150088584   1
62   150090284   1
63   150091984   1
63   150093684   1
63   150095384   1
63   150097084   1
62   150098784   1
62   150100484   1
62   150102184   1
63   150103884   1
62   150105584   1
62   150107284   1
62   150108984   1
62   150110684   1
62   150112384   1
62   150114084   1
62   150115784   1
63   150117484   1
62   150119184   1
63   150120884   1
63   150122584   1
62   150124284   1
63   150125984   1
63   150127684   1
63   150129384   1
62   150131084   1
62   150132784   1
62   150134484   1
62   150136184   1
62   150137884   1
62   150139584   1
63   150141284   1
62   150142992   1
62   150144684   1
62   150146384   1
63   150148084   1
63   150149784   1
62   150151484   1
62   150153184   1
63   150154884   1
62   150156584   1
62   150158284   1
62   150159984   1
63   150161684   1
62   150163384   1
62   150165084   1
63   150166784   1
63   150168484   1
63   150170184   1
62   150171884   1
62   150173584   1
62   150175284   1
62   150176984   1
62   150178684   1
62   150180384   1
63   150182084   1
63   150183784   1
62   150185484   1
62   150187184   1
63   150188884   1
62   150190584   1
62   150192284   1
62   150193984   1
62   150195684   1
62   150197384   1
61   150199084   1
62   150200784   1
62   150202484   1
62   150204184   1
61   150205884   1
62   150207584   1
62   150209284   1
61   150210984   1
62   150212684   1
61   150214384   1
61   150216084   1
62   150217784   1
62   150219484   1
60   150221184   1
60   150222884   1
61   150224584   1
61   150226284   1
60   150227984   1
60   150229684   1
61   150231384   1
60   150233084   1
60   150234784   1
60   150236484   1
60   150238184   1
60   150239884   1
60   150241584   1
60   150243284   1
60   150244984   1
60   150246684   1
60   150248384   1
60   150250084   1
60   150251784   1
60   150253484   1
59   150255184   1
60   150256884   1
59   150258584   1
60   150260284   1
60   150261984   1
60   150263684   1
60   150265384   1
60   150267084   1
60   150268784   1
60   150270484   1
60   150272184   1
60   150273884   1
60   150275584   1
60   150277284   1
60   150278984   1
60   150280684   1
59   150282384   1
60   150284084   1
60   150285784   1
59   150287484   1
60   150289184   1
59   150290884   1
59   150292584   1
60   150294284   1
60   150295984   1
59   150297684   1
60   150299384   1
59   150301084   1
60   150302784   1
60   150304484   1
59   150306184   1
60   150307884   1
60   150309584   1
60   150311284   1
60   150312984   1
60   150314684   1
60   150316384   1
59   150318092   1
60   150319784   1
59   150321484   1
60   150323184   1
60   150324884   1
60   150326584   1
60   150328284   1
60   150329984   1
60   150331684   1
60   150333384   1
60   150335084   1
60   150336784   1
60   150338484   1
60   150340184   1
59   150341884   1
60   150343584   1
60   150345284   1
60   150346984   1
60   150348684   1
59   150350384   1
60   150352084   1
60   150353784   1
60   150355484   1
60   150357184   1
59   150358884   1
59   150360584   1
60   150362284   1
60   150363984   1
60   150365684   1
60   150367384   1
59   150369084   1
60   150370784   1
59   150372484   1
59   150374184   1
60   150375884   1
60   150377584   1
60   150379284   1
59   150380984   1
60   150382684   1
60   150384384   1
60   150386084   1
60   150387784   1
60   150389484   1
60   150391184   1
60   150392884   1
60   150394584   1
60   150396284   1
60   150397984   1
60   150399684   1
60   150401384   1
60   150403088   1
60   150404784   1
60   150406484   1
60   150408184   1
59   150409884   1
60   150411584   1
60   150413284   1
60   150414984   1
60   150416684   1
60   150418384   1
60   150420084   1
60   150421784   1
60   150423484   1
60   150425184   1
60   150426884   1
60   150428584   1
60   150430284   1
60   150431984   1
60   150433684   1
60   150435384   1
60   150437084   1
60   150438784   1
60   150440484   1
60   150442184   1
60   150443884   1
60   150445584   1
60   150447284   1
60   150448984   1
60   150450684   1
60   150452384   1
60   150454084   1
60   150455784   1
60   150457484   1
60   150459184   1
60   150460884   1
60   150462584   1
60   150464284   1
60   150465984   1
60   150467684   1
60   150469384   1
60   150471084   1
60   150472784   1
60   150474484   1
60   150476184   1
60   150477884   1
60   150479584   1
60   150481284   1
60   150482984   1
60   150484684   1
60   150486384   1
60   150488084   1
60   150489784   1
60   150491484   1
60   150493192   1
60   150494884   1
60   150496584   1
60   150498284   1
60   150499984   1
60   150501684   1
60   150503384   1
60   150505084   1
60   150506784   1
60   150508484   1
60   150510184   1
61   150511884   1
60   150513584   1
60   150515284   1
61   150516984   1
61   150518684   1
61   150520384   1
60   150522084   1
60   150523784   1
60   150525484   1
60   150527184   1
60   150528884   1
60   150530584   1
61   150532284   1
60   150533984   1
60   150535684   1
60   150537384   1
60   150539084   1
61   150540784   1
60   150542484   1
61   150544184   1
61   150545884   1
61   150547584   1
61   150549284   1
60   150550984   1
61   150552684   1
61   150554384   1
61   150556084   1
60   150557784   1
61   150559484   1
61   150561184   1
61   150562884   1
61   150564584   1
60   150566284   1
60   150567984   1
61   150569684   1
61   150571384   1
61   150573084   1
61   150574784   1
61   150576484   1
61   150578192   1
61   150579884   1
61   150581584   1
61   150583284   1
61   150584984   1
61   150586684   1
60   150588384   1
60   150590084   1
61   150591784   1
60   150593484   1
60   150595184   1
61   150596884   1
60   150598584   1
60   150600284   1
60   150601984   1
61   150603684   1
60   150605384   1
60   150607084   1
60   150608784   1
60   150610484   1
61   150612184   1
60   150613884   1
60   150615584   1
60   150617284   1
60   150618984   1
60   150620684   1
60   150622384   1
60   150624084   1
60   150625784   1
60   150627484   1
60   150629184   1
60   150630884   1
60   150632584   1
59   150634284   1
60   150635984   1
60   150637684   1
60   150639384   1
60   150641084   1
59   150642784   1
60   150644484   1
60   150646184   1
60   150647884   1
59   150649584   1
59   150651284   1
60   150652984   1
60   150654684   1
60   150656384   1
59   150658084   1
60   150659784   1
60   150661484   1
60   150663184   1
60   150664884   1
60   150666584   1
60   150668284   1
60   150669984   1
60   150671684   1
60   150673384   1
60   150675084   1
60   150676784   1
60   150678484   1
60   150680184   1
60   150681884   1
60   150683584   1
60   150685284   1
60   150686984   1
60   150688684   1
60   150690384   1
61   150692084   1
60   150693784   1
60   150695484   1
60   150697184   1
60   150698884   1
60   150700584   1
60   150702284   1
60   150703984   1
60   150705684   1
61   150707384   1
61   150709084   1
61   150710784   1
61   150712484   1
61   150714184   1
61   150715884   1
60   150717584   1
61   150719284   1
61   150720984   1
62   150722684   1
62   150724384   1
61   150726084   1
62   150727784   1
62   150729484   1
62   150731184   1
62   150732884   1
62   150734584   1
62   150736284   1
63   150737984   1
63   150739684   1
62   150741384   1
63   150743084   1
63   150744784   1
63   150746484   1
63   150748184   1
63   150749884   1
63   150751584   1
63   150753292   1
63   150754984   1
63   150756684   1
63   150758384   1
63   150760084   1
63   150761784   1
63   150763484   1
63   150765184   1
63   150766884   1
63   150768584   1
63   150770284   1
63   150771984   1
63   150773684   1
63   150775384   1
63   150777084   1
63   150778784   1
63   150780484   1
63   150782184   1
64   150783884   1
63   150785584   1
63   150787284   1
63   150788984   1
63   150790684   1
63   150792384   1
63   150794084   1
63   150795784   1
63   150797484   1
63   150799184   1
63   150800884   1
63   150802584   1
63   150804284   1
63   150805984   1
63   150807684   1
63   150809384   1
63   150811084   1
63   150812784   1
63   150814484   1
63   150816184   1
63   150817884   1
63   150819584   1
63   150821284   1
63   150822984   1
63   150824684   1
63   150826384   1
63   150828084   1
63   150829784   1
63   150831484   1
63   150833184   1
63   150834884   1
63   150836584   1
63   150838288   1
63   150839984   1
63   150841684   1
63   150843384   1
63   150845084   1
63   150846784   1
63   150848484   1
63   150850184   1
63   150851884   1
63   150853584   1
63   150855284   1
63   150856984   1
63   150858684   1
64   150860384   1
63   150862084   1
63   150863784   1
64   150865484   1
63   150867184   1
63   150868884   1
63   150870584   1
63   150872284   1
64   150873984   1
63   150875684   1
63   150877384   1
63   150879084   1
63   150880784   1
63   150882484   1
63   150884184   1
63   150885884   1
63   150887584   1
63   150889284   1
63   150890984   1
63   150892684   1
63   150894384   1
63   150896084   1
63   150897784   1
63   150899484   1
63   150901184   1
63   150902884   1
63   150904584   1
63   150906284   1
63   150907984   1
63   150909684   1
63   150911384   1
63   150913084   1
63   150914784   1
63   150916484   1
63   150918184   1
63   150919884   1
63   150921584   1
63   150923284   1
62   150924984   1
62   150926684   1
63   150928392   1
63   150930084   1
62   150931784   1
62   150933484   1
63   150935184   1
62   150936884   1
63   150938584   1
63   150940284   1
63   150941984   1
62   150943684   1
62   150945384   1
62   150947084   1
63   150948784   1
63   150950484   1
63   150952184   1
62   150953884   1
62   150955584   1
63   150957284   1
63   150958984   1
63   150960684   1
62   150962384   1
63   150964084   1
63   150965784   1
63   150967484   1
62   150969184   1
63   150970884   1
63   150972584   1
62   150974284   1
63   150975984   1
63   150977684   1
63   150979384   1
63   150981084   1
62   150982784   1
63   150984484   1
63   150986184   1
63   150987884   1
63   150989584   1
63   150991284   1
63   150992984   1
63   150994684   1
63   150996384   1
63   150998084   1
63   150999784   1
63   151001484   1
63   151003184   1
63   151004884   1
63   151006584   1
63   151008284   1
63   151009984   1
63   151011684   1
63   151013392   1
63   151015084   1
63   151016784   1
63   151018484   1
63   151020184   1
63   151021884   1
63   151023584   1
63   151025284   1
63   151026984   1
63   151028684   1
63   151030384   1
64   151032084   1
63   151033784   1
63   151035484   1
63   151037184   1
64   151038884   1
63   151040584   1
63   151042284   1
63   151043984   1
64   151045684   1
63   151047384   1
64   151049084   1
63   151050784   1
64   151052484   1
64   151054184   1
65   151055884   1
65   151057584   1
65   151059284   1
65   151060984   1
65   151062684   1
65   151064384   1
65   151066084   1
65   151067784   1
65   151069484   1
65   151071184   1
66   151072884   1
66   151074584   1
65   151076284   1
66   151077984   1
67   151079684   1
66   151081384   1
67   151083084   1
67   151084784   1
67   151086484   1
67   151088184   1
67   151089884   1
67   151091584   1
67   151093284   1
67   151094984   1
67   151096684   1
68   151098388   1
68   151100084   1
67   151101784   1
67   151103484   1
68   151105184   1
68   151106884   1
68   151108584   1
68   151110284   1
68   151111984   1
69   151113684   1
68   151115384   1
68   151117084   1
69   151118784   1
69   151120484   1
68   151122184   1
68   151123884   1
69   151125584   1
69   151127284   1
70   151128984   1
70   151130684   1
70   151132384   1
70   151134084   1
71   151135784   1
70   151137484   1
71   151139184   1
71   151140884   1
71   151142584   1
71   151144284   1
71   151145984   1
71   151147684   1
71   151149384   1
71   151151084   1
71   151152784   1
71   151154484   1
71   151156184   1
71   151157884   1
71   151159584   1
71   151161284   1
71   151162984   1
71   151164684   1
71   151166384   1
71   151168084   1
71   151169784   1
71   151171484   1
71   151173184   1
71   151174884   1
71   151176584   1
71   151178284   1
71   151179984   1
71   151181684   1
71   151183384   1
72   151185084   1
71   151186784   1
72   151188492   1
72   151190184   1
72   151191884   1
71   151193584   1
72   151195284   1
71   151196984   1
72   151198684   1
72   151200384   1
71   151202084   1
71   151203784   1
72   151205484   1
71   151207184   1
73   151208884   1
72   151210584   1
73   151212284   1
72   151213984   1
73   151215684   1
72   151217384   1
73   151219084   1
72   151220784   1
72   151222484   1
72   151224184   1
71   151225884   1
72   151227584   1
73   151229284   1
73   151230984   1
73   151232684   1
73   151234384   1
73   151236084   1
73   151237784   1
73   151239484   1
72   151241184   1
73   151242884   1
73   151244584   1
72   151246284   1
72   151247984   1
73   151249684   1
73   151251384   1
73   151253084   1
73   151254784   1
73   151256484   1
73   151258184   1
73   151259884   1
72   151261584   1
73   151263284   1
73   151264984   1
73   151266684   1
72   151268384   1
73   151270084   1
73   151271784   1
72   151273488   1
71   151275184   1
72   151276884   1
73   151278584   1
73   151280284   1
73   151281984   1
73   151283684   1
72   151285384   1
73   151287084   1
73   151288784   1
73   151290484   1
73   151292184   1
73   151293884   1
73   151295584   1
73   151297284   1
73   151298984   1
73   151300684   1
73   151302384   1
73   151304084   1
73   151305784   1
72   151307484   1
73   151309184   1
73   151310884   1
73   151312584   1
73   151314284   1
73   151315984   1
73   151317684   1
73   151319384   1
73   151321084   1
72   151322784   1
73   151324484   1
73   151326184   1
73   151327884   1
74   151329584   1
74   151331284   1
74   151332984   1
74   151334684   1
75   151336384   1
75   151338084   1
75   151339784   1
75   151341484   1
75   151343184   1
74   151344884   1
75   151346584   1
75   151348284   1
75   151349984   1
75   151351684   1
75   151353384   1
75   151355084   1
75   151356784   1
75   151358484   1
75   151360184   1
76   151361884   1
76   151363592   1
76   151365284   1
76   151366984   1
76   151368684   1
76   151370384   1
76   151372084   1
76   151373784   1
76   151375484   1
76   151377184   1
77   151378884   1
77   151380584   1
77   151382284   1
77   151383984   1
77   151385684   1
78   151387384   1
78   151389084   1
77   151390784   1
78   151392484   1
78   151394184   1
78   151395884   1
78   151397584   1
78   151399284   1
79   151400984   1
78   151402684   1
79   151404384   1
78   151406084   1
79   151407784   1
79   151409484   1
79   151411184   1
79   151412884   1
79   151414584   1
79   151416284   1
79   151417984   1
79   151419684   1
79   151421384   1
79   151423084   1
79   151424784   1
79   151426484   1
79   151428184   1
79   151429884   1
79   151431584   1
79   151433284   1
79   151434984   1
79   151436684   1
79   151438384   1
79   151440084   1
79   151441784   1
80   151443484   1
79   151445184   1
80   151446884   1
80   151448592   1
79   151450284   1
80   151451984   1
79   151453684   1
80   151455384   1
80   151457084   1
81   151458784   1
80   151460484   1
80   151462184   1
81   151463884   1
80   151465584   1
81   151467284   1
81   151468984   1
81   151470684   1
82   151472384   1
82   151474084   1
83   151475784   1
82   151477484   1
82   151479184   1
82   151480884   1
82   151482584   1
82   151484284   1
83   151485984   1
83   151487684   1
83   151489384   1
83   151491084   1
83   151492784   1
83   151494484   1
83   151496184   1
82   151497884   1
83   151499584   1
83   151501284   1
82   151502984   1
83   151504684   1
83   151506384   1
83   151508084   1
83   151509784   1
83   151511484   1
83   151513184   1
83   151514884   1
83   151516584   1
83   151518284   1
83   151519984   1
83   151521684   1
83   151523384   1
83   151525084   1
83   151526784   1
84   151528484   1
83   151530184   1
83   151531884   1
84   151533584   1
84   151535284   1
84   151536984   1
84   151538684   1
84   151540384   1
83   151542084   1
84   151543784   1
83   151545484   1
83   151547184   1
83   151548884   1
84   151550584   1
84   151552284   1
83   151553984   1
83   151555684   1
83   151557384   1
84   151559084   1
84   151560784   1
83   151562484   1
83   151564184   1
84   151565884   1
84   151567584   1
83   151569284   1
83   151570984   1
84   151572684   1
83   151574384   1
84   151576084   1
83   151577784   1
83   151579484   1
84   151581184   1
84   151582884   1
84   151584584   1
85   151586284   1
84   151587984   1
84   151589684   1
85   151591384   1
85   151593084   1
85   151594784   1
86   151596484   1
86   151598184   1
86   151599884   1
85   151601584   1
85   151603284   1
86   151604984   1
87   151606684   1
86   151608384   1
86   151610084   1
88   151611784   1
88   151613484   1
87   151615184   1
88   151616884   1
88   151618584   1
88   151620284   1
88   151621984   1
88   151623692   1
88   151625384   1
89   151627084   1
89   151628784   1
89   151630484   1
91   151632184   1
91   151633884   1
91   151635584   1
91   151637284   1
91   151638984   1
91   151640684   1
92   151642384   1
92   151644084   1
92   151645784   1
93   151647484   1
94   151649184   1
95   151650884   1
95   151652584   1
96   151654284   1
96   151655984   1
97   151657684   1
99   151659384   1
99   151661084   1
100   151662868   1
101   151664660   1
103   151666440   1
103   151668224   1
104   151670008   1
106   151671796   1
107   151673580   1
109   151675364   1
110   151677148   1
111   151678936   1
112   151680720   1
112   151682504   1
112   151684288   1
112   151686076   1
112   151687860   1
112   151689644   1
112   151691428   1
112   151693216   1
111   151695000   1
112   151696784   1
112   151698568   1
112   151700356   1
112   151702140   1
112   151703924   1
112   151705708   1
112   151707496   1
113   151709280   1
112   151711064   1
112   151712848   1
112   151714636   1
112   151716420   1
112   151718204   1
112   151719988   1
112   151721776   1
112   151723560   1
112   151725344   1
112   151727128   1
112   151728916   1
112   151730700   1
112   151732484   1
112   151734268   1
112   151736056   1
112   151737840   1
112   151739624   1
111   151741408   1
112   151743196   1
111   151744980   1
111   151746764   1
112   151748548   1
111   151750336   1
111   151752120   1
111   151753904   1
111   151755688   1
112   151757476   1
111   151759260   1
111   151761044   1
111   151762828   1
110   151764616   1
112   151766400   1
111   151768184   1
110   151769968   1
110   151771756   1
111   151773540   1
111   151775324   1
112   151777108   1
111   151778896   1
111   151780680   1
110   151782464   1
110   151784248   1
110   151786036   1
110   151787820   1
110   151789604   1
111   151791388   1
110   151793176   1
110   151794960   1
110   151796752   1
110   151798528   1
110   151800316   1
110   151802100   1
110   151803884   1
109   151805668   1
110   151807456   1
110   151809240   1
110   151811024   1
110   151812808   1
110   151814596   1
110   151816380   1
110   151818164   1
110   151819948   1
110   151821736   1
110   151823520   1
110   151825304   1
109   151827088   1
110   151828876   1
110   151830660   1
110   151832444   1
110   151834228   1
110   151836016   1
109   151837800   1
110   151839584   1
109   151841368   1
110   151843156   1
110   151844940   1
110   151846724   1
110   151848508   1
109   151850296   1
110   151852080   1
110   151853864   1
110   151855648   1
109   151857436   1
108   151859220   1
110   151861004   1
109   151862788   1
109   151864576   1
110   151866360   1
108   151868144   1
108   151869928   1
109   151871716   1
109   151873500   1
108   151875284   1
108   151877068   1
108   151878856   1
108   151880640   1
108   151882424   1
108   151884208   1
108   151885996   1
108   151887780   1
108   151889564   1
108   151891348   1
108   151893136   1
107   151894920   1
108   151896704   1
108   151898488   1
107   151900276   1
108   151902060   1
108   151903844   1
107   151905628   1
107   151907416   1
108   151909200   1
107   151910984   1
108   151912768   1
108   151914556   1
108   151916340   1
108   151918124   1
108   151919908   1
108   151921696   1
108   151923480   1
108   151925264   1
108   151927048   1
108   151928840   1
108   151930620   1
108   151932404   1
107   151934188   1
107   151935976   1
108   151937760   1
107   151939544   1
108   151941328   1
108   151943116   1
108   151944900   1
107   151946684   1
108   151948468   1
107   151950256   1
108   151952040   1
108   151953824   1
107   151955608   1
108   151957396   1
108   151959180   1
108   151960964   1
107   151962748   1
107   151964536   1
107   151966320   1
107   151968104   1
107   151969888   1
107   151971676   1
106   151973460   1
107   151975244   1
107   151977028   1
107   151978816   1
106   151980600   1
106   151982384   1
107   151984168   1
105   151985956   1
106   151987740   1
106   151989524   1
105   151991312   1
105   151993096   1
105   151994880   1
106   151996664   1
105   151998448   1
105   152000236   1
105   152002020   1
105   152003804   1
103   152005588   1
103   152007376   1
104   152009160   1
103   152010944   1
103   152012728   1
103   152014516   1
103   152016300   1
103   152018084   1
103   152019868   1
102   152021656   1
103   152023440   1
103   152025224   1
102   152027008   1
103   152028796   1
103   152030580   1
102   152032364   1
102   152034148   1
102   152035936   1
102   152037720   1
102   152039504   1
101   152041288   1
101   152043076   1
102   152044860   1
102   152046644   1
101   152048428   1
100   152050216   1
100   152052000   1
99   152053700   1
99   152055400   1
99   152057100   1
98   152058800   1
98   152060500   1
98   152062200   1
97   152063900   1
97   152065600   1
96   152067300   1
97   152069000   1
96   152070700   1
96   152072400   1
95   152074100   1
96   152075800   1
96   152077500   1
95   152079200   1
96   152080900   1
95   152082600   1
95   152084300   1
96   152086000   1
95   152087700   1
95   152089400   1
94   152091100   1
95   152092800   1
94   152094500   1
95   152096200   1
95   152097900   1
95   152099600   1
94   152101300   1
94   152103000   1
95   152104700   1
94   152106400   1
94   152108100   1
94   152109800   1
95   152111500   1
94   152113200   1
96   152114900   1
96   152116600   1
96   152118300   1
96   152120000   1
96   152121700   1
96   152123404   1
96   152125100   1
96   152126800   1
96   152128500   1
96   152130200   1
96   152131900   1
96   152133600   1
96   152135300   1
96   152137000   1
96   152138700   1
96   152140400   1
96   152142100   1
96   152143800   1
96   152145500   1
96   152147200   1
96   152148900   1
96   152150600   1
95   152152300   1
96   152154000   1
95   152155700   1
95   152157400   1
95   152159100   1
95   152160800   1
94   152162500   1
94   152164200   1
95   152165900   1
95   152167600   1
95   152169300   1
94   152171000   1
95   152172700   1
95   152174400   1
94   152176100   1
93   152177800   1
94   152179500   1
94   152181200   1
94   152182900   1
93   152184600   1
94   152186300   1
93   152188000   1
93   152189700   1
92   152191400   1
93   152193100   1
93   152194800   1
92   152196500   1
92   152198200   1
92   152199900   1
92   152201600   1
92   152203300   1
92   152205000   1
92   152206700   1
92   152208400   1
92   152210100   1
92   152211800   1
92   152213500   1
92   152215200   1
92   152216900   1
92   152218600   1
92   152220300   1
91   152222000   1
92   152223700   1
91   152225400   1
92   152227100   1
92   152228800   1
92   152230500   1
92   152232200   1
92   152233900   1
92   152235600   1
92   152237300   1
92   152239000   1
92   152240700   1
91   152242400   1
92   152244100   1
92   152245800   1
92   152247500   1
92   152249200   1
92   152250900   1
92   152252600   1
91   152254300   1
92   152256000   1
92   152257700   1
92   152259400   1
91   152261100   1
92   152262800   1
92   152264500   1
91   152266200   1
92   152267900   1
92   152269600   1
92   152271300   1
92   152273000   1
92   152274700   1
92   152276400   1
92   152278100   1
92   152279800   1
91   152281500   1
92   152283200   1
92   152284900   1
91   152286600   1
92   152288300   1
91   152290000   1
92   152291700   1
92   152293400   1
92   152295100   1
91   152296800   1
92   152298504   1
91   152300200   1
91   152301900   1
92   152303600   1
91   152305300   1
91   152307000   1
92   152308700   1
91   152310400   1
92   152312100   1
91   152313800   1
92   152315500   1
91   152317200   1
91   152318900   1
91   152320600   1
91   152322300   1
91   152324000   1
91   152325700   1
91   152327400   1
91   152329100   1
91   152330800   1
91   152332500   1
91   152334200   1
91   152335900   1
90   152337600   1
90   152339300   1
90   152341000   1
90   152342700   1
90   152344400   1
89   152346100   1
89   152347800   1
89   152349500   1
89   152351200   1
89   152352900   1
89   152354600   1
89   152356300   1
88   152358000   1
88   152359700   1
89   152361400   1
88   152363100   1
88   152364800   1
88   152366500   1
89   152368200   1
88   152369900   1
88   152371600   1
88   152373300   1
88   152375000   1
88   152376700   1
88   152378400   1
88   152380100   1
88   152381800   1
88   152383504   1
88   152385200   1
88   152386900   1
88   152388600   1
88   152390300   1
88   152392000   1
88   152393700   1
88   152395400   1
88   152397100   1
88   152398800   1
88   152400500   1
88   152402200   1
88   152403900   1
87   152405600   1
87   152407300   1
88   152409000   1
87   152410700   1
88   152412400   1
88   152414100   1
88   152415800   1
88   152417500   1
88   152419200   1
88   152420900   1
88   152422600   1
88   152424300   1
88   152426000   1
88   152427700   1
88   152429400   1
88   152431100   1
88   152432800   1
88   152434500   1
88   152436200   1
88   152437900   1
88   152439600   1
88   152441300   1
88   152443000   1
88   152444700   1
88   152446400   1
