EMGValue   Timestamp   TrueFlexState
501   494088588   0
500   494110428   0
501   494132268   0
498   494154108   0
499   494175948   0
498   494197788   0
498   494219628   0
497   494241468   0
497   494263312   0
499   494285148   0
497   494306988   0
499   494328828   0
498   494350668   0
499   494372508   0
499   494394348   0
500   494416188   0
499   494438028   0
499   494459868   0
498   494481708   0
499   494503548   0
500   494525388   0
499   494547228   0
498   494569068   0
499   494590908   0
498   494612748   0
498   494634588   0
498   494656428   0
497   494678268   0
497   494700108   0
496   494721948   0
495   494743788   0
492   494765628   0
492   494787468   0
491   494809308   0
491   494831148   0
491   494852988   0
491   494874828   0
491   494896668   0
490   494918508   0
491   494940348   0
491   494962188   0
492   494984028   0
491   495005868   0
490   495027708   0
492   495049548   0
492   495071388   0
494   495093228   0
496   495115068   0
497   495136908   0
496   495158748   0
498   495180588   0
497   495202428   0
499   495224268   0
497   495246108   0
496   495267948   0
497   495289788   0
497   495311628   0
496   495333468   0
498   495355308   0
497   495377148   0
497   495398988   0
497   495420828   0
497   495442668   0
497   495464508   0
497   495486348   0
497   495508188   0
498   495530028   0
497   495551868   0
497   495573708   0
498   495595548   0
497   495617388   0
497   495639228   0
497   495661072   0
497   495682908   0
498   495704748   0
499   495726588   0
497   495748428   0
499   495770268   0
498   495792108   0
497   495813948   0
497   495835788   0
497   495857628   0
496   495879468   0
497   495901308   0
499   495923148   0
498   495944988   0
498   495966828   0
499   495988668   0
498   496010508   0
495   496032348   0
498   496054188   0
497   496076028   0
497   496097868   0
498   496119708   0
497   496141548   0
504   496163388   0
497   496185228   0
499   496207068   0
497   496228908   0
497   496250748   0
497   496272588   0
497   496294428   0
497   496316268   0
496   496338108   0
497   496359948   0
496   496381788   0
496   496403628   0
498   496425468   0
497   496447308   0
497   496469148   0
497   496490988   0
498   496512828   0
499   496534668   0
496   496556508   0
498   496578348   0
497   496600188   0
496   496622028   0
498   496643868   0
497   496665708   0
498   496687548   0
498   496709388   0
497   496731228   0
498   496753068   0
499   496774908   0
499   496796748   0
497   496818588   0
498   496840428   0
499   496862268   0
499   496884108   0
497   496905948   0
499   496927788   0
497   496949628   0
498   496971468   0
497   496993308   0
497   497015148   0
498   497036988   0
496   497058832   0
498   497080668   0
498   497102508   0
497   497124348   0
497   497146188   0
498   497168028   0
497   497189868   0
497   497211708   0
496   497233548   0
497   497255388   0
497   497277228   0
497   497299068   0
496   497320908   0
496   497342748   0
497   497364588   0
498   497386428   0
497   497408268   0
498   497430108   0
498   497451948   0
498   497473788   0
498   497495628   0
497   497517468   0
497   497539308   0
497   497561148   0
497   497582988   0
496   497604828   0
496   497626668   0
497   497648508   0
497   497670348   0
496   497692188   0
496   497714028   0
497   497735868   0
497   497757708   0
497   497779548   0
496   497801388   0
496   497823228   0
496   497845068   0
497   497866908   0
496   497888748   0
496   497910588   0
497   497932428   0
497   497954268   0
496   497976108   0
496   497997948   0
497   498019788   0
496   498041628   0
497   498063468   0
497   498085308   0
497   498107148   0
497   498128988   0
497   498150828   0
497   498172668   0
497   498194508   0
497   498216348   0
497   498238188   0
496   498260028   0
496   498281868   0
497   498303708   0
497   498325548   0
496   498347388   0
496   498369228   0
497   498391068   0
497   498412908   0
496   498434748   0
497   498456592   0
496   498478428   0
497   498500268   0
496   498522108   0
496   498543948   0
497   498565788   0
496   498587628   0
497   498609468   0
497   498631308   0
496   498653148   0
496   498674988   0
496   498696828   0
496   498718668   0
496   498740508   0
497   498762348   0
497   498784188   0
496   498806028   0
497   498827868   0
496   498849708   0
496   498871548   0
496   498893388   0
496   498915228   0
496   498937068   0
495   498958908   0
496   498980748   0
496   499002588   0
496   499024428   0
495   499046268   0
496   499068108   0
495   499089948   0
496   499111788   0
495   499133628   0
496   499155468   0
495   499177308   0
496   499199148   0
496   499220988   0
495   499242828   0
496   499264668   0
496   499286508   0
496   499308348   0
496   499330188   0
497   499352028   0
496   499373868   0
496   499395708   0
496   499417548   0
496   499439388   0
496   499461228   0
496   499483068   0
496   499504908   0
496   499526748   0
496   499548588   0
496   499570428   0
496   499592268   0
496   499614108   0
496   499635948   0
496   499657788   0
497   499679628   0
496   499701468   0
496   499723308   0
496   499745148   0
496   499766988   0
496   499788828   0
496   499810668   0
496   499832508   0
496   499854352   0
495   499876188   0
496   499898028   0
495   499919868   0
496   499941708   0
496   499963548   0
495   499985388   0
496   500007228   0
496   500029068   0
494   500050908   0
496   500072748   0
496   500094588   0
496   500116428   0
496   500138268   0
496   500160108   0
504   500181948   0
499   500203788   0
495   500225628   0
497   500247468   0
504   500269308   0
513   500291148   0
494   500312988   0
494   500334828   0
496   500356668   0
495   500378508   0
487   500400348   0
496   500422188   0
505   500444028   0
513   500465868   0
492   500487708   0
495   500509548   0
496   500531388   0
496   500553228   0
502   500575068   0
497   500596908   0
496   500618748   0
496   500640588   0
504   500662428   0
500   500684268   0
499   500706108   0
500   500727948   0
504   500749788   0
509   500771628   0
511   500793468   0
502   500815308   0
512   500837148   0
508   500858988   0
510   500880828   0
507   500902668   0
522   500924508   0
512   500946348   0
523   500968188   0
508   500990028   0
521   501011868   0
499   501033708   0
512   501055548   0
513   501077388   0
504   501099228   0
517   501121068   0
521   501142908   0
519   501164748   0
515   501186588   0
519   501208428   0
514   501230268   0
512   501252112   0
510   501273948   0
516   501295788   0
504   501317628   0
502   501339468   0
502   501361308   0
511   501383148   0
496   501404988   0
496   501426828   0
499   501448668   0
502   501470508   0
495   501492348   0
494   501514188   0
493   501536028   0
499   501557868   0
491   501579708   0
487   501601548   0
492   501623388   0
498   501645228   0
492   501667068   0
493   501688908   0
493   501710748   0
496   501732588   0
492   501754428   0
492   501776268   0
489   501798108   0
492   501819948   0
492   501841788   0
492   501863628   0
501   501885468   0
491   501907308   0
492   501929148   0
494   501950988   0
488   501972828   0
492   501994668   0
490   502016508   0
493   502038348   0
491   502060188   0
491   502082028   0
492   502103868   0
492   502125708   0
494   502147548   0
491   502169388   0
492   502191228   0
492   502213068   0
493   502234908   0
492   502256748   0
492   502278588   0
492   502300428   0
492   502322268   0
493   502344108   0
493   502365948   0
492   502387788   0
494   502409628   0
491   502431468   0
492   502453308   0
492   502475148   0
496   502496988   0
492   502518828   0
492   502540668   0
492   502562508   0
495   502584348   0
492   502606188   0
492   502628028   0
495   502649872   0
494   502671708   0
493   502693548   0
493   502715388   0
494   502737228   0
492   502759068   0
494   502780908   0
496   502802748   0
496   502824588   0
493   502846428   0
494   502868268   0
494   502890108   0
494   502911948   0
489   502933788   0
491   502955628   0
494   502977468   0
495   502999308   0
490   503021148   0
492   503042988   0
492   503064828   0
491   503086668   0
495   503108508   0
492   503130348   0
494   503152188   0
494   503174028   0
492   503195868   0
492   503217708   0
489   503239548   0
493   503261388   0
487   503283228   0
492   503305068   0
492   503326908   0
491   503348748   0
492   503370588   0
492   503392428   0
489   503414268   0
492   503436108   0
492   503457948   0
492   503479788   0
491   503501628   0
492   503523468   0
492   503545308   0
492   503567148   0
493   503588988   0
492   503610828   0
492   503632668   0
492   503654508   0
492   503676348   0
493   503698188   0
494   503720028   0
494   503741868   0
494   503763708   0
494   503785548   0
494   503807388   0
494   503829228   0
495   503851068   0
495   503872908   0
496   503894748   0
495   503916588   0
496   503938428   0
496   503960268   0
496   503982108   0
496   504003948   0
496   504025788   0
496   504047632   0
496   504069468   0
496   504091308   0
496   504113148   0
496   504134988   0
496   504156828   0
496   504178668   0
498   504200508   0
496   504222348   0
496   504244188   0
496   504266028   0
496   504287868   0
496   504309708   0
496   504331548   0
496   504353388   0
496   504375228   0
496   504397068   0
496   504418908   0
496   504440748   0
496   504462588   0
496   504484428   0
495   504506268   0
495   504528108   0
495   504549948   0
495   504571788   0
496   504593628   0
496   504615468   0
495   504637308   0
495   504659148   0
496   504680988   0
492   504702828   0
496   504724668   0
495   504746508   0
496   504768348   0
495   504790188   0
494   504812028   0
499   504833868   0
495   504855708   0
496   504877548   0
496   504899388   0
496   504921228   0
496   504943068   0
496   504964908   0
496   504986748   0
496   505008588   0
497   505030428   0
496   505052268   0
496   505074108   0
496   505095948   0
496   505117788   0
497   505139628   0
496   505161468   0
497   505183308   0
497   505205148   0
497   505226988   0
498   505248828   0
499   505270668   0
496   505292508   0
496   505314348   0
496   505336188   0
496   505358028   0
496   505379868   0
497   505401708   0
497   505423548   0
497   505445392   0
496   505467228   0
496   505489068   0
496   505510908   0
496   505532748   0
496   505554588   0
496   505576428   0
499   505598268   0
499   505620108   0
495   505641948   0
496   505663788   0
497   505685628   0
496   505707468   0
496   505729308   0
496   505751148   0
495   505772988   0
494   505794828   0
494   505816668   0
495   505838508   0
495   505860348   0
494   505882188   0
496   505904028   0
496   505925868   0
496   505947708   0
492   505969548   0
494   505991388   0
494   506013228   0
495   506035068   0
493   506056908   0
492   506078748   0
496   506100588   0
498   506122428   0
493   506144268   0
493   506166108   0
499   506187948   0
491   506209788   0
495   506231628   0
492   506253468   0
496   506275308   0
497   506297148   0
503   506318988   0
508   506340828   0
508   506362668   0
508   506384508   0
501   506406348   0
502   506428188   0
511   506450028   0
516   506471868   0
511   506493708   0
505   506515548   0
536   506537388   0
536   506559228   0
521   506581068   0
514   506602908   0
523   506624748   0
523   506646588   0
505   506668428   0
529   506690268   0
522   506712108   0
515   506733948   0
513   506755788   0
511   506777628   0
513   506799468   0
507   506821308   0
523   506843152   0
509   506864988   0
508   506886828   0
510   506908668   0
509   506930508   0
515   506952348   0
512   506974188   0
505   506996028   0
508   507017868   0
502   507039708   0
499   507061548   0
497   507083388   0
497   507105228   0
495   507127068   0
492   507148908   0
491   507170748   0
491   507192588   0
492   507214428   0
492   507236268   0
492   507258108   0
490   507279948   0
489   507301788   0
489   507323628   0
489   507345468   0
489   507367308   0
487   507389148   0
487   507410988   0
487   507432828   0
487   507454668   0
488   507476508   0
487   507498348   0
490   507520188   0
493   507542028   0
488   507563868   0
489   507585708   0
491   507607548   0
492   507629388   0
488   507651228   0
490   507673068   0
496   507694908   0
491   507716748   0
488   507738588   0
490   507760428   0
491   507782268   0
488   507804108   0
489   507825948   0
492   507847788   0
489   507869628   0
489   507891468   0
490   507913308   0
494   507935148   0
491   507956988   0
489   507978828   0
491   508000668   0
489   508022508   0
490   508044348   0
489   508066188   0
487   508088028   0
489   508109868   0
487   508131708   0
489   508153548   0
487   508175388   0
487   508197228   0
489   508219068   0
489   508240912   0
489   508262748   0
487   508284588   0
489   508306428   0
489   508328268   0
490   508350108   0
489   508371948   0
489   508393788   0
491   508415628   0
489   508437468   0
490   508459308   0
491   508481148   0
489   508502988   0
491   508524828   0
491   508546668   0
491   508568508   0
494   508590348   0
489   508612188   0
491   508634028   0
492   508655868   0
489   508677708   0
491   508699548   0
491   508721388   0
489   508743228   0
487   508765068   0
486   508786908   0
480   508808748   0
479   508830588   0
476   508852428   0
478   508874268   0
477   508896108   0
481   508917948   0
484   508939788   0
488   508961628   0
489   508983468   0
491   509005308   0
494   509027148   0
493   509048988   0
494   509070828   0
494   509092668   0
492   509114508   0
494   509136348   0
494   509158188   0
495   509180028   0
495   509201868   0
495   509223708   0
495   509245548   0
494   509267388   0
494   509289228   0
495   509311068   0
494   509332908   0
494   509354748   0
494   509376588   0
495   509398428   0
496   509420268   0
495   509442108   0
496   509463948   0
496   509485788   0
496   509507628   0
497   509529468   0
499   509551308   0
501   509573148   0
502   509594988   0
503   509616828   0
500   509638672   0
497   509660508   0
496   509682348   0
493   509704188   0
492   509726028   0
490   509747868   0
487   509769708   0
487   509791548   0
489   509813388   0
491   509835228   0
488   509857068   0
489   509878908   0
489   509900748   0
490   509922588   0
490   509944428   0
491   509966268   0
491   509988108   0
492   510009948   0
493   510031788   0
494   510053628   0
496   510075468   0
496   510097308   0
498   510119148   0
498   510140988   0
499   510162828   0
499   510184668   0
501   510206508   0
499   510228348   0
499   510250188   0
499   510272028   0
499   510293868   0
499   510315708   0
499   510337548   0
499   510359388   0
499   510381228   0
497   510403068   0
496   510424908   0
499   510446748   0
496   510468588   0
495   510490428   0
494   510512268   0
495   510534108   0
492   510555948   0
487   510577788   0
493   510599628   0
495   510621468   0
488   510643308   0
487   510665148   0
489   510686988   0
489   510708828   0
490   510730668   0
490   510752508   0
490   510774348   0
491   510796188   0
492   510818028   0
492   510839868   0
493   510861708   0
494   510883548   0
495   510905388   0
492   510927228   0
493   510949068   0
492   510970908   0
492   510992748   0
491   511014588   0
493   511036432   0
492   511058268   0
494   511080108   0
494   511101948   0
495   511123788   0
495   511145628   0
494   511167468   0
496   511189308   0
496   511211148   0
495   511232988   0
494   511254828   0
495   511276668   0
495   511298508   0
495   511320348   0
494   511342188   0
494   511364028   0
495   511385868   0
494   511407708   0
493   511429548   0
493   511451388   0
494   511473228   0
494   511495068   0
495   511516908   0
494   511538748   0
494   511560588   0
495   511582428   0
494   511604268   0
494   511626108   0
493   511647948   0
490   511669788   0
493   511691628   0
493   511713468   0
494   511735308   0
494   511757148   0
493   511778988   0
494   511800828   0
493   511822668   0
494   511844508   0
494   511866348   0
495   511888188   0
494   511910028   0
494   511931868   0
495   511953708   0
494   511975548   0
496   511997388   0
494   512019228   0
492   512041068   0
