EMGValue   Timestamp   TrueFlexState
504   135225148   1
505   135246988   1
502   135268828   1
508   135290668   1
504   135312508   1
507   135334348   1
503   135356188   1
504   135378028   1
504   135399868   1
501   135421708   1
504   135443548   1
500   135465388   1
502   135487228   1
498   135509068   1
504   135530908   1
499   135552748   1
504   135574588   1
503   135596428   1
500   135618268   1
502   135640108   1
502   135661948   1
502   135683788   1
504   135705628   1
501   135727468   1
504   135749308   0
496   135771152   0
497   135792988   0
499   135814828   0
499   135836668   0
499   135858508   0
499   135880348   0
503   135902188   0
503   135924028   0
499   135945868   0
504   135967708   0
502   135989548   0
503   136011388   0
504   136033228   0
504   136055068   0
502   136076908   0
502   136098748   0
502   136120588   0
503   136142428   0
504   136164268   0
504   136186108   0
504   136207948   0
504   136229788   0
503   136251628   0
504   136273468   0
503   136295308   0
504   136317148   0
504   136338988   0
504   136360828   0
502   136382668   0
504   136404508   0
504   136426348   0
504   136448188   0
504   136470028   0
504   136491868   0
502   136513708   0
502   136535548   0
503   136557388   0
501   136579228   0
502   136601068   0
502   136622908   0
500   136644748   0
500   136666588   0
499   136688428   0
499   136710268   0
500   136732108   0
499   136753948   0
500   136775788   0
500   136797628   0
500   136819468   0
500   136841308   0
502   136863148   0
501   136884988   0
500   136906828   0
500   136928668   0
500   136950508   0
499   136972348   0
499   136994188   0
498   137016028   0
497   137037868   0
496   137059708   0
495   137081548   0
493   137103388   0
492   137125228   0
491   137147068   0
490   137168912   0
489   137190748   0
489   137212588   0
487   137234428   0
487   137256268   0
486   137278108   0
486   137299948   0
486   137321788   0
484   137343628   0
484   137365468   0
483   137387308   0
484   137409148   0
481   137430988   0
481   137452828   0
481   137474668   0
480   137496508   0
480   137518348   0
479   137540188   0
480   137562028   0
480   137583868   0
479   137605708   0
480   137627548   0
480   137649388   0
480   137671228   0
481   137693068   0
481   137714908   0
482   137736748   0
483   137758588   0
484   137780428   0
485   137802268   0
487   137824108   0
487   137845948   0
487   137867788   0
488   137889628   0
489   137911468   0
489   137933308   0
491   137955148   0
494   137976988   0
491   137998828   0
492   138020668   0
491   138042508   0
492   138064348   0
492   138086188   0
492   138108028   0
492   138129868   0
491   138151708   0
492   138173548   0
492   138195388   0
492   138217228   0
491   138239068   0
491   138260908   0
491   138282748   0
487   138304588   0
491   138326428   0
490   138348268   0
491   138370108   0
491   138391948   0
489   138413788   0
491   138435628   0
490   138457468   0
489   138479308   0
492   138501148   0
490   138522988   0
491   138544828   0
492   138566672   0
492   138588508   0
492   138610348   0
494   138632188   0
495   138654028   0
495   138675868   0
495   138697708   0
495   138719548   0
497   138741388   0
499   138763228   0
499   138785068   0
499   138806908   0
500   138828748   0
500   138850588   0
501   138872428   0
502   138894268   0
502   138916108   0
502   138937948   0
503   138959788   0
503   138981628   0
504   139003468   0
505   139025308   0
504   139047148   0
504   139068988   0
504   139090828   0
504   139112668   0
504   139134508   0
504   139156348   0
504   139178188   0
504   139200028   0
504   139221868   0
505   139243708   0
505   139265548   0
506   139287388   0
507   139309228   0
506   139331068   0
507   139352908   0
507   139374748   0
508   139396588   0
505   139418428   0
504   139440268   0
504   139462108   0
504   139483948   0
503   139505788   0
502   139527628   0
502   139549468   0
500   139571308   0
499   139593148   0
501   139614988   0
499   139636828   0
499   139658668   0
499   139680508   0
497   139702348   0
497   139724188   0
497   139746028   0
496   139767868   0
496   139789708   0
497   139811548   0
498   139833388   0
498   139855228   0
496   139877068   0
499   139898908   0
499   139920748   0
500   139942588   0
499   139964432   0
499   139986268   0
499   140008108   0
499   140029948   0
498   140051788   0
498   140073628   0
498   140095468   0
498   140117308   0
497   140139148   0
496   140160988   0
496   140182828   0
496   140204668   0
496   140226508   0
496   140248348   0
496   140270188   0
496   140292028   0
495   140313868   0
496   140335708   0
496   140357548   0
496   140379388   0
495   140401228   0
496   140423068   0
495   140444908   0
496   140466748   0
495   140488588   0
495   140510428   0
496   140532268   0
496   140554108   0
495   140575948   0
496   140597788   0
496   140619628   0
494   140641468   0
495   140663308   0
495   140685148   0
495   140706988   0
495   140728828   0
494   140750668   0
492   140772508   0
495   140794348   0
496   140816188   0
495   140838028   0
495   140859868   0
496   140881708   0
495   140903548   0
496   140925388   0
496   140947228   0
496   140969068   0
497   140990908   0
496   141012748   0
497   141034588   0
496   141056428   0
499   141078268   0
495   141100108   0
495   141121948   0
497   141143788   0
496   141165628   0
497   141187468   0
499   141209308   0
498   141231148   0
497   141252988   0
497   141274828   0
496   141296668   0
498   141318508   0
487   141340348   0
492   141362192   0
491   141384028   0
481   141405868   0
491   141427708   0
452   141449548   0
459   141471388   0
452   141493228   0
441   141515068   0
432   141536908   0
447   141558748   0
423   141580588   0
413   141602428   0
423   141624268   0
417   141646108   0
428   141667948   0
421   141689788   0
413   141711628   0
421   141733468   0
417   141755308   0
409   141777148   0
411   141798988   0
391   141820828   0
408   141842668   0
409   141864508   0
408   141886348   0
402   141908188   0
401   141930028   0
398   141951868   0
403   141973708   0
391   141995548   0
398   142017388   0
393   142039228   0
398   142061068   0
401   142082908   0
408   142104748   0
409   142126588   0
414   142148428   0
423   142170268   0
436   142192108   0
451   142213948   0
472   142235788   0
489   142257628   0
512   142279468   0
516   142301308   0
523   142323148   0
524   142344988   0
525   142366828   0
526   142388668   0
528   142410508   0
527   142432348   0
528   142454188   0
530   142476028   0
529   142497868   0
528   142519708   0
529   142541548   0
525   142563388   0
527   142585228   0
527   142607068   0
527   142628908   0
527   142650748   0
528   142672588   0
530   142694428   0
531   142716268   0
534   142738108   0
534   142759952   0
535   142781788   0
537   142803628   0
533   142825468   0
539   142847308   0
535   142869148   0
535   142890988   0
536   142912828   0
533   142934668   0
535   142956508   0
535   142978348   0
535   143000188   0
534   143022028   0
533   143043868   0
533   143065708   0
532   143087548   0
531   143109388   0
531   143131228   0
531   143153068   0
531   143174908   0
529   143196748   0
529   143218588   0
531   143240428   0
525   143262268   0
527   143284108   0
525   143305948   0
526   143327788   0
527   143349628   0
524   143371468   0
526   143393308   0
523   143415148   0
524   143436988   0
523   143458828   0
522   143480668   0
519   143502508   0
520   143524348   0
519   143546188   0
519   143568028   0
519   143589868   0
519   143611708   0
518   143633548   0
516   143655388   0
515   143677228   0
516   143699068   0
518   143720908   0
519   143742748   0
515   143764588   0
515   143786428   0
514   143808268   0
514   143830108   0
511   143851948   0
512   143873788   0
513   143895628   0
514   143917468   0
512   143939308   0
512   143961148   0
511   143982988   0
510   144004828   0
510   144026668   0
508   144048508   0
507   144070348   0
507   144092188   0
505   144114028   0
505   144135868   0
502   144157712   0
500   144179548   0
504   144201388   0
504   144223228   0
505   144245068   0
504   144266908   0
506   144288748   0
506   144310588   0
508   144332428   0
507   144354268   0
507   144376108   0
507   144397948   0
507   144419788   0
506   144441628   0
506   144463468   0
506   144485308   0
505   144507148   0
505   144528988   0
505   144550828   0
505   144572668   0
505   144594508   0
505   144616348   0
505   144638188   0
504   144660028   0
505   144681868   0
504   144703708   0
504   144725548   0
504   144747388   0
504   144769228   0
505   144791068   0
504   144812908   0
502   144834748   0
502   144856588   0
502   144878428   0
503   144900268   0
502   144922108   0
502   144943948   0
503   144965788   0
501   144987628   0
502   145009468   0
499   145031308   0
502   145053148   0
501   145074988   0
500   145096828   0
500   145118668   0
499   145140508   0
500   145162348   0
500   145184188   0
500   145206028   0
500   145227868   0
502   145249708   0
499   145271548   0
499   145293388   0
501   145315228   0
499   145337068   0
499   145358908   0
499   145380748   0
500   145402588   0
499   145424428   0
499   145446268   0
499   145468108   0
498   145489948   0
500   145511788   0
500   145533628   0
499   145555472   0
498   145577308   0
497   145599148   0
499   145620988   0
498   145642828   0
499   145664668   0
499   145686508   0
500   145708348   0
499   145730188   0
499   145752028   0
499   145773868   0
499   145795708   0
499   145817548   0
501   145839388   0
499   145861228   0
499   145883068   0
499   145904908   0
499   145926748   0
499   145948588   0
498   145970428   0
499   145992268   0
499   146014108   0
499   146035948   0
499   146057788   0
499   146079628   0
499   146101468   0
500   146123308   0
499   146145148   0
502   146166988   0
499   146188828   0
500   146210668   0
500   146232508   0
500   146254348   0
500   146276188   0
500   146298028   0
499   146319868   0
500   146341708   0
501   146363548   0
500   146385388   0
501   146407228   0
502   146429068   0
499   146450908   0
499   146472748   0
499   146494588   0
502   146516428   0
500   146538268   0
499   146560108   0
499   146581948   0
499   146603788   0
499   146625628   0
499   146647468   0
500   146669308   0
498   146691148   0
498   146712988   0
499   146734828   0
498   146756668   0
500   146778508   0
494   146800348   0
491   146822188   0
484   146844028   0
495   146865868   0
494   146887708   1
507   146909548   1
510   146931388   1
505   146953232   1
481   146975068   1
462   146996908   1
459   147018748   1
433   147040588   1
433   147062428   1
430   147084268   1
413   147106108   1
395   147127948   1
396   147149788   1
395   147171628   1
388   147193468   1
385   147215308   1
374   147237148   1
378   147258988   1
380   147280828   1
372   147302668   1
368   147324508   1
370   147346348   1
376   147368188   1
361   147390028   1
369   147411868   1
369   147433708   1
368   147455548   1
377   147477388   1
375   147499228   1
380   147521068   1
380   147542908   1
387   147564748   1
380   147586588   1
384   147608428   1
387   147630268   1
385   147652108   1
390   147673948   1
393   147695788   1
395   147717628   1
399   147739468   1
399   147761308   1
399   147783148   1
404   147804988   1
410   147826828   1
408   147848668   1
408   147870508   1
408   147892348   1
413   147914188   1
412   147936028   1
416   147957868   1
417   147979708   1
419   148001548   1
421   148023388   1
423   148045228   1
427   148067068   1
428   148088908   1
432   148110748   1
435   148132588   1
439   148154428   1
445   148176268   1
455   148198108   1
455   148219948   1
459   148241788   1
466   148263628   1
471   148285468   1
473   148307308   1
480   148329148   1
482   148350992   1
484   148372828   1
487   148394668   1
492   148416508   1
496   148438348   1
499   148460188   1
505   148482028   1
508   148503868   1
514   148525708   1
519   148547548   1
522   148569388   1
529   148591228   0
524   148613068   0
531   148634908   0
535   148656748   0
540   148678588   0
542   148700428   0
547   148722268   0
551   148744108   0
553   148765948   0
562   148787788   0
573   148809628   0
574   148831468   0
575   148853308   0
574   148875148   0
572   148896988   0
572   148918828   0
572   148940668   0
572   148962508   0
572   148984348   0
570   149006188   0
569   149028028   0
568   149049868   0
568   149071708   0
564   149093548   0
564   149115388   0
563   149137228   0
561   149159068   0
559   149180908   0
558   149202748   0
556   149224588   0
555   149246428   0
553   149268268   0
551   149290108   0
551   149311948   0
550   149333788   0
549   149355628   0
548   149377468   0
547   149399308   0
547   149421148   0
544   149442988   0
545   149464828   0
544   149486668   0
544   149508508   0
543   149530348   0
543   149552188   0
543   149574028   0
543   149595868   0
542   149617708   0
542   149639548   0
543   149661388   0
540   149683228   0
540   149705068   0
538   149726908   0
538   149748752   0
537   149770588   0
536   149792428   0
536   149814268   0
536   149836108   0
535   149857948   0
534   149879788   0
534   149901628   0
532   149923468   0
532   149945308   0
531   149967148   0
530   149988988   0
529   150010828   0
528   150032668   0
527   150054508   0
528   150076348   0
527   150098188   0
527   150120028   0
527   150141868   0
525   150163708   0
524   150185548   0
523   150207388   0
523   150229228   0
523   150251068   0
521   150272908   0
521   150294748   0
520   150316588   0
519   150338428   0
519   150360268   0
519   150382108   0
519   150403948   0
519   150425788   0
518   150447628   0
519   150469468   0
516   150491308   0
518   150513148   0
516   150534988   0
516   150556828   0
515   150578668   0
515   150600508   0
515   150622348   0
515   150644188   0
513   150666028   0
512   150687868   0
513   150709708   0
511   150731548   0
511   150753388   0
511   150775228   0
511   150797068   0
511   150818908   0
512   150840748   0
510   150862588   0
510   150884428   0
511   150906268   0
511   150928108   0
512   150949948   0
510   150971788   0
511   150993628   0
510   151015468   0
510   151037308   0
511   151059148   0
510   151080988   0
509   151102828   0
510   151124668   0
509   151146512   0
510   151168348   0
509   151190188   0
509   151212028   0
510   151233868   0
508   151255708   0
508   151277548   0
509   151299388   0
509   151321228   0
509   151343068   0
509   151364908   0
510   151386748   0
508   151408588   0
508   151430428   0
